-9.27074638e-04,-6.74016017e-04,4.71131701e-04,6.63354818e-04,1.39842206e-03,-9.51780763e-04,-1.04901753e-03,-1.37176190e-03,-8.68243747e-04,-5.29354729e-04,2.34478828e-03,-1.50161947e-03,8.29681696e-04,-1.33159407e-03,-8.68488103e-04,-2.11645453e-03,-1.20643596e-03,8.42598209e-04,6.04425324e-04,1.36727944e-03,-2.20134389e-04,7.87712997e-05,1.63238810e-03,-7.61608360e-04,1.35746272e-03,-4.12444206e-04,7.08426815e-04,2.70926248e-04,-4.97024594e-05,-6.73074101e-04,-1.74166635e-03,1.54348928e-03,1.40035292e-04,2.52425234e-04,-1.03809813e-03,-8.93622288e-04,1.56770484e-03,-1.58961792e-03,1.60915288e-03,1.47696439e-04,-3.19772575e-04,-1.81180646e-03,-7.85839075e-05,5.97041915e-04,-1.14757924e-04,-3.03790061e-04,6.97788666e-04,6.05394598e-04,7.27679930e-04,-6.83565566e-04,1.35065010e-03,1.60621305e-03,9.89596374e-05,1.72661350e-03,1.41487794e-03,2.19728900e-04,1.57719199e-03,-1.92293926e-04,1.64123034e-04,-3.09577736e-04,-9.38714074e-04,1.05805509e-03,-1.80575473e-03,-4.67900623e-04,5.78598003e-04,1.04257208e-03,2.17273831e-04,-4.24758793e-04,-2.30448524e-04,1.41507131e-03,1.41962129e-03,-1.27226624e-04,-1.30020874e-03,-1.73655944e-03,-1.27470843e-03,-5.80672291e-04,1.23606063e-03,1.67336571e-03,-2.83550820e-04,-6.98949792e-04,1.41257490e-03,-5.47706906e-04,-6.36568511e-05,-8.44893220e-05,6.42599945e-04,1.58231158e-03,-1.88585802e-03,1.58884691e-03,-1.38648110e-03,3.28261813e-04,-1.97171612e-04,-7.82540417e-04,-1.08512328e-03,1.07793359e-03,1.93827541e-03,1.87636004e-04,2.55977968e-04,1.22223375e-03,-1.93703032e-04,-2.70033779e-05,-1.59818586e-03,1.13739123e-04,-1.59293966e-04,-1.67272729e-03,2.38054316e-03,-1.90172705e-03,-1.56926131e-03,1.81897858e-03,1.82640477e-04,1.81314733e-03,-3.12620192e-04,-9.04764922e-04,-1.65060023e-03,-1.93396612e-04,4.41478624e-04,-3.43793290e-05,9.13457479e-04,1.62975013e-03,-1.72205549e-03,1.25704054e-03,3.15681318e-05,3.29700182e-04,1.08456041e-03,9.26242501e-04,7.86913908e-04,8.91166215e-04,-6.42941974e-04,6.40590093e-04,6.49018737e-04,8.43719346e-04,-1.68385464e-04,-1.62695046e-03,-8.13401944e-04,-1.72457763e-03,-4.12898371e-04,1.18564826e-03,1.99083495e-03,3.63482453e-04,2.36390435e-04,-1.98412756e-03,-5.61670342e-04,-4.85389988e-04,-4.88232792e-04,1.02441490e-03,-3.43393825e-04,2.93981488e-04,1.07202341e-03,-1.45391433e-03,-9.28324996e-04,-2.07166551e-04,1.37052301e-03,1.04799657e-03,-1.51887955e-03,1.96522422e-04,-1.46346493e-03,-1.78240426e-03,-3.96493095e-04,8.80955020e-04,-1.35241926e-03,1.71960308e-03,-1.22003083e-04,-4.51274740e-04,1.40329741e-03,-8.53330537e-04,1.49529218e-03,-1.36341376e-03,5.11497259e-04,-5.74511942e-04,1.04680180e-03,-1.25884340e-04,-3.19219980e-04,-5.57117455e-05,1.73498061e-03,-1.62241922e-03,1.27294334e-03,1.39982920e-04,3.35153280e-04,-1.69984170e-03,-1.04665896e-03,8.03875737e-05,2.11417908e-04,8.91789678e-05,-5.54215803e-04,1.63625937e-03,-3.15692567e-04,9.15580080e-04,-1.05489220e-03,1.92221836e-04,1.11688999e-03,8.85853893e-04,5.08487399e-04,-6.00239728e-05,2.96089798e-04,1.43705320e-03,8.05170333e-04,-6.71636139e-04,4.75492416e-05,-3.83815641e-04,-5.10678568e-04,6.36331155e-04,-2.08583238e-04,-9.00120533e-04,1.90349121e-04,-1.24022923e-03,-3.20987660e-04,1.18236186e-03,-5.11488412e-04,1.71335693e-03,2.45450623e-03,4.67326987e-04,-2.04718043e-03,1.47843093e-03,-7.65873876e-04,1.90157839e-03,-9.05674358e-04,1.07698014e-03,2.85022506e-05,3.11945114e-05,-2.67446216e-04,-1.76348619e-03,-1.10851834e-03,1.10699644e-03,7.22066732e-04,1.11132627e-04,-1.01652730e-03,-5.06686338e-04,1.14523037e-03,-5.34685561e-04,2.53513106e-04,-3.30130351e-05,-1.13853475e-03,1.15362648e-03,-1.44812046e-03,1.40170590e-03,-1.04036706e-03,1.71540829e-04,-3.91738577e-04,-6.87760941e-04,-1.56957621e-03,-5.02193179e-05,-1.69566344e-03,6.08183560e-04,-3.67065921e-04,2.64109811e-04,-2.03043048e-04,-6.05115783e-04,1.05573703e-03,1.08972890e-03,7.34594301e-04,-4.16757830e-05,5.64807036e-04,2.40790541e-06,5.52204903e-04,3.71221176e-05,-1.80881136e-04,-2.15902436e-03,-1.77538241e-04,-7.71100749e-04,-6.05388603e-04,1.49074837e-03,1.51316845e-03,1.10747828e-03,1.31198438e-03,-1.52323430e-03,1.41459960e-03,-9.35385004e-04,-1.26191927e-03,3.72393435e-04,-1.63040869e-03,5.99213992e-04,-1.45615009e-03,1.64686004e-03,4.49221290e-04,1.39029603e-03,-9.62676364e-04,6.11201394e-05,7.98622728e-04,1.04553660e-03,-2.58770306e-03,1.54104189e-03,3.87311244e-04,-5.06597222e-04,1.30341342e-03,-9.83572914e-04,3.14276025e-04,-1.20741804e-03,-2.24729651e-04,9.21510044e-04,1.19638229e-04,8.26831616e-04,1.40356540e-03,9.93954251e-04,-2.07053800e-03,6.34286785e-04,-8.91552190e-07,-5.67063573e-04,-1.00496504e-03,1.94755121e-05,4.70473635e-04,1.35677611e-03
-2.34584004e-04,-1.21560227e-03,-1.74241187e-03,-9.07547888e-04,1.16383319e-03,1.95837696e-04,1.60278496e-03,-9.03079985e-04,-2.03792642e-05,1.61555386e-03,-1.63415127e-04,-1.13436487e-04,1.09576469e-03,-7.10993831e-04,3.75979609e-04,-5.57992607e-05,-1.24342449e-03,-3.00328975e-04,1.28571305e-03,-5.59174689e-04,2.17652740e-03,-2.03042422e-04,-6.96626375e-04,-5.59244538e-04,5.70917735e-04,-1.12908694e-03,5.15089603e-04,7.23891717e-04,-6.58465025e-04,9.59118595e-04,-1.52722758e-03,-1.23558159e-04,1.37728755e-04,3.82136030e-04,3.09595518e-04,-8.82247463e-04,-9.30650218e-04,-4.27062332e-07,-1.53541309e-03,2.42374814e-03,1.49625834e-04,-1.53650437e-03,-1.42356090e-03,-9.28203226e-04,-6.02178276e-04,-1.67080644e-03,1.74118474e-03,1.69066573e-03,-4.58270588e-05,8.75651662e-04,-5.83134242e-04,-4.12178983e-04,7.17047893e-04,1.56710076e-03,-5.76392747e-04,5.27680153e-04,-2.04100666e-04,-8.70844815e-04,6.65316416e-04,-1.20224606e-03,-1.80892635e-03,2.48054275e-05,9.94644244e-04,9.88274347e-04,-4.37287905e-04,6.13120268e-04,1.59128895e-03,-6.75232906e-04,4.33692243e-04,5.16469590e-04,-6.25924440e-04,8.82663007e-04,2.20875302e-03,1.48289357e-04,2.20588729e-04,2.98205880e-04,9.56450123e-04,-4.78233385e-04,1.38389514e-05,-2.25860640e-04,2.12335470e-03,4.39925119e-04,5.03777876e-04,-1.47541496e-03,7.30472908e-04,4.27009421e-04,-1.61916041e-03,4.61771560e-04,1.61131192e-03,-1.95013545e-03,-2.09611841e-03,5.72259421e-04,-4.61436517e-04,-2.72838661e-04,1.27067277e-03,1.05871260e-03,-8.51878722e-04,2.03034538e-03,9.05203749e-04,2.17629760e-03,1.55456120e-03,6.48809480e-04,-1.52432057e-03,-5.36670268e-05,1.65369525e-03,-6.46673652e-05,4.53557761e-04,-1.02168624e-03,-1.22052676e-03,1.44656852e-03,-5.51832491e-04,-7.72703788e-04,-5.18891378e-04,-5.40010282e-04,1.12411671e-03,6.43254083e-04,5.39376284e-04,-6.58651988e-04,-1.70611113e-03,2.74378574e-04,6.77015865e-04,5.41056390e-04,1.30432786e-03,1.44440902e-03,1.08024804e-03,1.81967905e-03,8.00611335e-04,1.20162312e-03,6.76339027e-04,1.37420115e-03,-1.04778307e-03,1.01646455e-03,1.25577673e-03,-9.04087909e-04,1.53297349e-03,5.32504520e-04,-8.65145237e-04,-2.72622332e-04,-6.99086057e-04,-2.37346976e-03,1.66983588e-03,1.11664599e-03,1.56758307e-03,-4.06372099e-04,6.06725225e-04,-2.21557869e-03,5.86949114e-04,-3.28195980e-04,-1.02373899e-03,-9.06120054e-04,1.12453818e-05,-4.96628345e-04,-1.44534686e-03,2.97305174e-04,2.78303924e-04,5.81433822e-04,-1.58578012e-04,-7.10789696e-04,-1.45770388e-03,-9.65683430e-04,6.49947207e-04,-7.53161294e-05,-4.94361739e-04,1.34688138e-03,1.28111569e-03,3.67031549e-04,1.10881904e-03,8.21850903e-04,-1.53564615e-04,7.78148242e-04,2.06790352e-03,-3.47080815e-04,-9.54788877e-04,-1.39410084e-03,-1.13817747e-03,1.62423216e-03,9.30058595e-04,-2.26489129e-03,1.84685690e-03,2.22942396e-03,4.77976573e-04,-7.00140081e-04,-3.27539805e-04,-6.38083729e-04,-1.99486106e-03,-9.69972578e-04,-2.16528817e-04,2.20265752e-03,3.61437589e-04,-3.76591692e-04,1.08827022e-03,1.32096582e-03,-1.56004651e-04,1.32544630e-03,-8.57595587e-05,-1.21471123e-03,-2.86949857e-04,2.03888165e-03,3.45506342e-05,-1.65384228e-03,1.35788438e-03,1.70641998e-03,-2.29085237e-03,2.74647377e-04,-1.37032272e-04,6.37038844e-04,-1.08795415e-03,-3.21218133e-04,8.22802074e-04,-3.19886021e-04,-1.27429399e-03,4.46414109e-04,-1.06117968e-03,1.17365678e-03,4.58926079e-04,4.02869773e-04,7.93792540e-04,8.63142195e-04,-2.07080552e-03,-1.09989685e-03,-4.30477492e-04,2.31787981e-03,8.33038648e-04,-8.18561966e-06,-3.20230698e-04,3.50559916e-04,-1.69342011e-03,-1.55904025e-04,-1.63003011e-03,-1.10618235e-03,-1.06961711e-03,-6.42088999e-04,-2.31265440e-03,-1.21953071e-03,1.25168974e-03,1.97098148e-03,-4.04443068e-04,2.09586974e-03,-1.30076671e-03,-1.50654709e-03,8.10074707e-05,-1.81296468e-03,2.00305949e-03,-3.87757260e-04,2.83168454e-04,-6.33001968e-04,-8.32729449e-04,9.30244918e-04,-6.05127774e-04,2.66461284e-04,1.29922177e-03,1.34078681e-03,-1.66746468e-04,1.20617752e-03,2.97773222e-05,-2.55397172e-03,5.65185677e-04,7.76405359e-05,-7.32102140e-04,-7.55060522e-04,1.08834018e-03,3.11443699e-04,5.57412277e-04,7.59389950e-04,-6.00580883e-04,1.25070871e-03,-1.48502615e-04,3.64559935e-04,9.72080976e-04,-1.04568654e-03,-7.96102278e-04,1.63107214e-03,-9.62616352e-04,1.32554909e-03,-9.80981393e-04,-2.04715005e-04,-2.05302588e-03,-1.06502266e-03,7.88243604e-04,-2.39374102e-04,1.91225368e-03,1.09480876e-04,1.86526182e-03,8.20709538e-05,-1.80855626e-03,7.46437989e-04,-1.12773443e-04,2.24191789e-03,-1.81134499e-03,-1.55715400e-03,1.81457493e-04,-1.39188557e-03,-2.13879836e-03,-2.22691312e-03,-7.62888521e-06,-1.32146291e-04,-1.01857388e-03,-2.17070919e-06,6.88941742e-04,-1.78988953e-03
1.40841864e-03,-2.01337913e-04,9.88898537e-05,-1.31068821e-03,-1.44214882e-03,3.98644572e-03,1.33594032e-04,-1.38127443e-03,-6.13594835e-04,-3.18792160e-03,-2.42947903e-03,-8.38831911e-05,-3.41871229e-04,4.31466848e-03,7.17898365e-03,2.23947898e-03,1.17039541e-03,-1.16737618e-03,2.99146894e-04,-1.75869942e-03,-1.80063851e-03,1.26454129e-03,-3.78946820e-03,9.73700313e-04,-4.86891106e-04,2.05691671e-03,-3.04992008e-03,2.17456691e-05,2.15913216e-03,-5.56646439e-04,2.21921131e-03,-4.45653824e-03,5.18671423e-03,7.19567470e-04,7.14160851e-04,-2.13525188e-03,-3.19318846e-03,-9.14702541e-05,-1.75562757e-03,-5.78670437e-03,-2.21695239e-03,3.65210068e-03,1.49949419e-03,-4.35407599e-03,-4.41285774e-05,1.74462236e-03,-1.71515637e-03,-1.43781758e-03,4.81338684e-05,2.11255252e-03,-7.31962454e-03,-1.64273998e-03,-3.31691559e-03,-5.41066984e-03,1.93382008e-03,1.90275675e-03,-1.02032919e-03,-1.54157588e-03,-6.72918919e-04,-5.24481817e-04,3.71709210e-03,-6.12610020e-03,1.27514533e-03,5.13902726e-03,-1.44108234e-03,2.97559961e-03,5.94871934e-04,1.62578176e-03,7.16888346e-03,-2.52095843e-03,-7.20544078e-04,3.43865529e-03,-9.65538609e-04,1.71640480e-04,4.52638045e-03,-5.93101466e-03,2.22566933e-03,-3.55879916e-03,-2.31255055e-03,7.90232734e-04,-3.79159162e-03,3.32745048e-03,3.12646269e-03,-2.60281516e-03,6.35247154e-04,-3.71185085e-03,6.80465077e-04,-5.25774667e-03,6.54589676e-04,5.02472278e-03,5.72544662e-03,-3.12389294e-03,2.30062124e-03,5.24229486e-04,-6.16549002e-03,-3.64675280e-03,-9.72054375e-04,-3.94486357e-03,-2.60317745e-03,-7.82181043e-03,-7.79224210e-04,1.85181503e-04,2.58768746e-03,5.88627020e-03,-5.26341051e-03,1.06685504e-03,2.63323798e-03,-3.11628822e-03,-1.10117637e-03,1.45927875e-03,-2.93742109e-04,3.79477767e-03,5.56922797e-03,3.81415040e-04,-2.51735770e-03,-4.64553013e-03,4.68851160e-03,-4.16919298e-04,2.29373970e-03,-2.64633750e-03,-2.51191959e-05,3.30962380e-03,-5.03380783e-03,-2.80024647e-03,7.18841970e-04,-2.31239153e-03,-1.77706149e-03,2.94749835e-03,-2.54077822e-05,-4.39004274e-03,4.36819566e-04,2.01842142e-03,1.44319900e-03,2.49269139e-03,-3.31631792e-03,-4.03673295e-03,-4.80261724e-03,4.30748146e-03,-4.00961330e-03,5.79770934e-03,-2.09621736e-03,-4.68732184e-03,-3.37383756e-03,1.32314279e-03,-3.17146280e-03,5.26984921e-03,1.99921848e-03,3.34338821e-03,1.82499201e-03,-4.98185866e-04,9.83793987e-04,-1.45352259e-03,-1.44311262e-03,-2.72608316e-03,3.43549810e-03,6.15286641e-04,-2.50312616e-03,-2.18520383e-03,-4.23321791e-04,-6.01642474e-04,2.32869014e-03,-2.89174402e-03,-5.31283033e-04,-1.01092621e-03,7.94284453e-04,3.53265600e-03,-1.36133761e-03,1.59512111e-03,3.45212454e-03,-1.90319400e-03,-7.39549403e-04,5.29134367e-03,1.79688062e-03,4.55839606e-03,-2.74477905e-04,-5.20948693e-03,2.60484079e-03,5.04662376e-03,-7.12770224e-03,-3.41773662e-03,-7.84901343e-03,1.48534751e-03,3.48328217e-03,-4.73183766e-03,4.95641865e-03,4.79446072e-03,-5.75130747e-04,-7.50735309e-03,-4.35254216e-04,-2.33135279e-03,-2.03413982e-03,2.65452021e-04,-1.61044253e-03,-5.94295515e-03,5.93560864e-04,2.76397611e-03,-1.49796112e-03,-3.41950916e-03,-3.79531819e-04,4.74908680e-04,-1.18965609e-03,1.14531489e-03,4.60111396e-03,4.00280673e-03,1.93668908e-04,4.81600454e-03,-1.83722485e-04,-3.57801002e-03,-4.60264925e-03,1.49729778e-03,2.57114950e-03,1.52917427e-03,1.98012078e-03,-1.50069653e-03,-1.67071586e-03,-1.54206308e-03,2.46866111e-05,-2.37386115e-03,3.47585673e-03,2.62399495e-04,1.46906637e-03,-3.22862947e-03,2.87258555e-03,1.11006004e-04,3.56906233e-03,-8.55000922e-04,1.38494605e-03,-1.81857939e-03,1.74294005e-03,-2.72170408e-03,4.49049752e-03,-2.50579230e-03,5.87349758e-03,-1.12258902e-04,2.61987792e-03,-1.06102903e-03,-2.15392350e-03,-3.42917955e-03,-6.32124065e-05,-6.87238178e-04,4.91587026e-03,4.22985572e-03,-4.41720709e-03,1.29308284e-03,-2.68109026e-03,3.10350675e-03,1.45180768e-03,4.65163030e-03,2.71019223e-03,2.97339843e-03,7.17456103e-04,-4.02997714e-03,3.88743216e-03,-2.20136694e-03,-2.06183875e-03,4.72683134e-03,1.80122827e-03,-1.44695732e-04,1.62416813e-03,3.90224450e-04,-2.09780317e-03,-5.12354961e-03,4.38622883e-05,-2.59927474e-03,-9.64946696e-04,7.05748855e-04,-6.38785481e-04,-8.66740593e-04,1.11257330e-04,2.21657916e-03,4.27622162e-03,-2.14595464e-03,-1.21429923e-03,-3.96474777e-03,-1.19080301e-03,2.65081017e-03,3.75909917e-03,-3.55020922e-04,6.74596755e-03,-9.15168202e-04,-4.40089963e-03,-4.85073178e-06,-6.74668816e-04,5.20702917e-04,3.90775589e-04,2.44977046e-03,7.62375566e-06,-2.06827233e-03,1.91262097e-03,2.36049783e-03,-3.12759215e-03,-1.90728941e-04,5.42800268e-03,2.52813566e-03,-5.56730665e-04,1.87346945e-03,1.67428714e-03,4.32238635e-03,4.01597572e-05,1.36317464e-03
2.14711623e-03,1.99944319e-04,3.51511262e-05,-2.64627626e-03,-1.29817845e-03,1.06979487e-03,1.05090858e-03,-5.11610531e-04,-1.10779586e-03,-1.62829505e-03,-2.56737997e-03,-1.11099880e-03,-4.01407480e-04,-2.03128991e-04,1.44628296e-03,1.18761638e-03,1.14162557e-03,-7.50704843e-04,4.27763647e-04,1.75438460e-03,-6.42932777e-04,-2.05464021e-05,8.82879016e-04,-1.54181046e-03,1.58852909e-03,1.11068273e-03,-1.96783617e-03,1.24666071e-03,2.42773094e-03,1.74467987e-03,1.97804533e-03,1.97700574e-03,-1.18213100e-03,6.24804117e-04,4.57523129e-04,-2.38746288e-03,-1.65170070e-03,-3.54994991e-04,-8.97909747e-04,8.19552864e-04,3.81602469e-04,-3.40619910e-04,-1.36995164e-03,4.04689985e-04,1.16760668e-03,1.70688218e-04,1.40277867e-03,-1.40924053e-03,1.07357802e-03,-1.10902882e-03,-3.37208534e-04,1.05877197e-03,1.08711026e-03,4.98052628e-04,5.78801904e-04,-3.41786887e-04,-1.94768864e-03,6.61848055e-04,5.22324641e-04,4.30493033e-04,2.44344445e-03,1.17009331e-03,8.51640012e-04,-1.96519541e-04,7.91265396e-04,1.99260248e-04,-1.75723166e-03,8.26396223e-04,-3.10793112e-04,-2.19174405e-03,7.89940532e-04,1.67116174e-03,-1.66504324e-04,-1.24765164e-03,7.28119630e-04,-2.43153144e-03,-5.59455133e-04,-2.76111788e-03,2.34071608e-03,1.82683207e-03,1.36572076e-03,8.29150376e-04,-1.34777022e-03,-9.98366973e-04,-8.66557821e-04,9.17971600e-04,4.70516476e-04,5.86836715e-04,1.45713380e-03,4.24446160e-04,9.58709919e-04,8.24138231e-04,3.17917002e-04,8.45656905e-04,1.27660553e-03,-1.98615808e-03,1.22784975e-03,9.41294653e-04,7.04715960e-04,-1.08789024e-03,-1.38151948e-03,-4.27389430e-04,-2.98950297e-04,1.49615516e-06,-2.54887342e-03,-9.60001140e-04,1.74053968e-03,2.11350853e-04,-7.79295515e-04,-1.74026447e-03,-1.40824995e-03,2.20627966e-03,-3.66563501e-04,1.14366168e-03,2.38633511e-04,1.71443317e-05,-7.50704319e-04,9.04607936e-04,-9.71966423e-04,5.50847035e-04,2.11675372e-03,9.18765843e-04,-4.84950782e-04,-8.13409570e-04,-1.01359130e-03,-1.17452152e-03,-1.34617463e-03,-2.45941541e-04,-1.53880171e-03,7.34633140e-05,-1.82365417e-03,-1.65287580e-03,2.03687395e-03,1.89066527e-03,9.13606666e-04,-2.28318339e-03,6.93982933e-04,-8.97155260e-04,1.09684735e-03,2.23652832e-03,5.99999330e-04,1.67107664e-03,-5.52384998e-04,1.80662272e-03,-8.55134742e-04,-2.59270106e-04,-2.24578730e-03,-8.41783418e-04,7.34069676e-04,-1.13354682e-03,-1.76740019e-03,-1.06812382e-04,-1.67424721e-03,1.11370592e-03,-1.26983167e-03,-1.61111506e-03,-2.07621022e-03,-2.06554076e-03,2.02216834e-04,-7.31833919e-04,8.30286299e-04,-2.00426395e-04,6.03808789e-04,7.49943894e-04,4.25405924e-05,3.45239881e-04,-1.83109101e-03,-2.51980993e-04,1.50268641e-03,-2.15182619e-04,1.21889025e-05,1.15240924e-03,1.76115544e-03,-3.83921957e-04,-1.66924717e-03,-2.57063122e-03,-1.48495613e-03,1.12454181e-04,8.15335370e-04,-2.16441695e-03,-6.48928690e-05,1.01168756e-03,-1.03399623e-03,9.76037991e-05,2.01637927e-03,8.95288249e-04,-8.50396638e-04,-5.14531857e-04,-4.58712020e-04,-1.36262120e-03,1.64444081e-03,2.40648311e-04,-4.40137577e-04,-1.67993538e-03,5.41759255e-05,-1.71644182e-03,-4.43226250e-04,-1.16744603e-03,-1.73503091e-03,1.11076143e-03,-2.18463130e-03,6.92095491e-04,-7.98609457e-04,-6.17029320e-04,-2.06132745e-03,-4.94646258e-04,-1.11689058e-03,9.78117576e-04,-1.13150128e-03,-7.40230375e-04,1.28940283e-03,-8.11526043e-05,-7.69658829e-04,5.58635045e-04,-1.44153577e-03,-5.18894813e-04,-3.18128441e-04,4.66005557e-04,-2.16750486e-04,1.46439252e-03,3.16361402e-05,-3.78500234e-04,-8.53726000e-04,1.35718682e-03,5.96088008e-04,-5.28805191e-04,-3.35840916e-04,-1.14188390e-03,-1.91963045e-03,-1.66056352e-03,5.94301731e-04,1.01698749e-03,9.35055199e-04,8.81312590e-05,-4.70569998e-04,3.04645335e-04,1.16087287e-03,-1.82538468e-03,8.59076797e-04,-4.98942158e-04,1.31543819e-03,-1.28976244e-03,-1.97895250e-04,-1.29239354e-03,2.66223826e-04,1.53580704e-03,1.38095557e-03,-1.25279091e-03,-2.78365724e-06,-7.59857590e-04,7.88138655e-04,-1.00682676e-03,1.92528043e-03,-2.96633458e-04,9.73647926e-04,5.24907722e-04,1.67288142e-03,-4.19912249e-04,-1.25263480e-03,2.15235236e-03,7.03378464e-04,-2.45189411e-03,-1.38481532e-03,-2.54330516e-04,1.60845532e-03,-2.43650819e-03,-1.58261997e-03,1.42812508e-03,-4.79395443e-04,7.08980719e-04,1.73798751e-03,-9.86958970e-04,-1.66098203e-03,-1.78593060e-03,-8.94898491e-04,2.01759627e-03,9.29214933e-04,-2.04115082e-03,2.86149001e-03,1.14817847e-03,-2.08543008e-03,1.38636169e-04,1.20841898e-04,-2.25044321e-03,1.09160470e-03,-6.67137443e-04,7.58284295e-04,-1.68959762e-03,-2.32210907e-04,3.02940083e-04,-3.55557422e-05,1.87506783e-03,3.89555062e-04,3.94265517e-05,-2.25551822e-03,1.47310551e-03,4.73752327e-04,2.13156617e-03,-1.28867140e-03,8.39835790e-04
